8064.436230, -4117.995531
-5876.780609, 4631.861669
-2131.805473, 6701.175494
2726.760064, -2456.062581
2748.711624, -73.522325
7427.109820, 5421.916409
-16359.278947, -395.971277
742.446328, -11721.330455
-5533.613752, -5071.796111
7174.666809, 4980.020262
-16864.598088, -1323.171027
6022.194401, 14118.184814
6350.673826, -14538.722257
5263.657258, 5739.234199
5558.854916, -13599.468790
8402.595584, 3959.074230
-567.933604, -8139.043822
-865.708456, -12763.294552
5601.998062, 13426.615860
7489.128489, 5421.262950
5541.208974, -14019.029446
-12306.823326, 7752.441354
-15448.186018, -687.267032
14612.546314, 2468.954366
12375.665319, 1344.552678
-18967.838640, -1647.885388
-12398.964012, 7499.926080
-740.268927, -10956.573390
-14680.221389, 319.652309
3405.865149, -7999.114771
10200.660101, 1827.870537
-15480.780705, -9641.125953
5837.293013, -2417.851548
247.011035, -12974.658160
-2442.614273, 6160.527498
-15801.807348, -7328.584995
640.092778, -1077.415855
10173.364121, -6247.156680
-8532.962443, 7718.349444
9810.115938, -6405.072072
5113.166294, -3332.564697
8295.937974, -1784.697767
328.960502, -10918.776807
-4753.004629, 3981.691839
-1754.238278, 15997.532363
3304.266817, -8608.367056
-1759.712116, 15998.117226
3211.598839, -2337.878994
15062.450096, -5443.247262
-1348.972633, -4827.777382
-3305.702387, 6579.545151
14600.737796, -2987.177843
-17348.249747, -8242.320754
-9856.625985, 9998.544727
4446.173888, -5450.853150
-23042.660346, -6114.982876
14052.032756, -7540.274956
8326.633108, 4473.348524
3318.148167, -1908.450320
29.032108, -8363.087923
1421.631311, -10058.398702
-5749.943484, 14058.506510
7537.211744, -1329.924793
14028.073744, -4562.820197
4896.705616, -5880.994312
3041.799663, 6561.958754
5465.400467, -2942.822919
-6410.671169, -6913.713009
4122.949790, -7817.505548
-17917.472708, -8773.568674
-2191.554566, -10685.721530
13598.913545, -7369.513734
-10304.899404, 12196.443205
-23253.843479, -3961.204076
8983.108696, -5749.921218
-6051.222562, -3977.947898
-464.759981, -8331.563105
539.268923, -1010.678273
15149.313583, 2287.869460
-6747.371413, 11471.090018
4693.479314, 5367.441097
-3897.512860, 14091.203584
5124.983509, 5113.006542
-8501.234377, 5386.399356
5184.280949, -14408.832637
2030.515930, -9591.945257
-8078.084429, -8021.640677
18929.515934, 3788.532536
-4515.089779, 13119.714412
14080.029751, 2336.657055
-8078.198590, -8021.640644
-4450.344525, 3245.671778
-8078.200420, -8021.641496
13974.103995, -4888.607204
2929.777200, -13256.971317
-8078.210748, -8021.642411
6613.070380, -12957.051323
-8078.210621, -8021.641887
-8078.215603, -8021.641731
-8078.272615, -8021.644021
4526.038950, -2849.913519
-8078.307379, -8021.633798
-2213.558110, -9339.226427
1994.200654, -1845.726403
-13904.524734, -10207.105383
12199.991959, -4245.850838
625.542275, -1300.307010
9391.846300, -16156.816764
-46.673202, 11309.545115
3388.298108, -1366.082160
3199.258356, -4303.626049
-4880.450057, 6712.905389
4505.744906, 13606.963175
3266.615491, 4430.943997
-1762.508101, -12913.616690
5279.075175, 13597.117588
-21890.186101, -6952.281431
6198.750244, -9298.078591
11241.665698, -7655.291621
-3442.633515, -9389.491966
16549.639515, 2909.491018
-809.115396, 7960.950714
6074.892204, 4488.935237
-172.761555, -795.637761
-15138.704133, -9867.422788
-2897.820241, -10288.846671
-9931.473662, 6019.067579
7484.541582, -14938.075134
11330.038886, -4123.683606
-1794.999223, -8377.217985
9744.080604, -6878.270707
10875.274496, 710.850849
6024.705166, 5254.089274
-2901.036806, -10288.976002
-6994.576801, 12021.102158
-11819.097442, 7343.431179
-635.522601, -13375.380427
11436.107912, -7115.918531
3987.462893, -1274.615324
6387.657306, -726.992877
5163.728242, -7905.985935
3798.370361, -13479.437216
10995.842102, 2254.740373
-6703.413351, 12632.057147
12271.104038, -2092.676978
878.611603, -12423.779451
17305.637553, 4001.219393
-917.728789, -4371.465322
-12602.269588, 9478.598460
-3258.683947, 9670.361912
-3616.167448, -5256.110382
2567.982697, -8521.428451
-3900.964968, -7447.905042
-8915.750548, 9281.102913
7247.046269, 15169.511708
252.562043, 2619.286052
-5778.074815, 14360.267100
-600.515715, -564.119574
-5554.266363, -11687.072683
1820.177216, -9935.825068
5534.083801, 14498.221740
3451.862357, -5476.166376
6977.074696, -1035.386705
-1335.804091, -3505.368716
5306.827973, -14878.426164
-7057.282927, 12801.783650
-9360.265663, 11779.266681
7330.562427, -294.298690
5090.122667, -3323.904881
4986.310658, -3714.964452
5760.464655, -14595.209082
6994.132431, 598.641016
8157.125384, -2238.104623
-18702.392852, -8579.021015
-2419.529910, -10896.000196
-1554.708621, -1957.846363
-7605.346584, -4693.281717
-5613.834002, -11539.463485
-872.020613, -13655.031549
-9231.277263, -9149.679355
13575.613188, 1717.216105
-20673.979788, -7348.082691
5853.175508, -14413.547832
9995.153193, -16503.189895
6811.087919, 6037.780522
-9883.713277, 12771.683960
-10519.272128, 9279.307067
5217.120106, -14164.022945
6729.689579, -6719.536918
1067.566013, -9574.433128
-3334.218627, -7711.153608
-8901.324474, 13562.621235
3481.681177, 359.864405
-2822.650711, -5441.213681
175.565786, -3543.861038
-10756.278548, 9770.140279
-3075.638752, -2471.208136
9739.670741, -6368.881691
-2005.644005, 16039.992957
9893.490854, 522.898027
-1553.165418, -1768.495986
-1401.910074, -11178.984027
-358.118997, 2857.842392
-6131.639769, 13317.262789
573.536397, -897.271672
8400.121575, 1034.046665
-1675.570259, -7960.229434
-1586.459841, 8184.359576
10238.899142, 436.500026
-1539.182715, 5603.972334
1282.346163, -12424.380259
-6467.813968, -10950.762650
-7483.718650, -7183.348960
-340.761260, -678.274577
10142.240471, -3713.625492
4574.397796, -2788.401741
-23490.037348, -6154.754958
-14785.133829, 919.445670
6651.864777, 12851.942129
-11878.872725, 6507.334137
-1061.721063, -11708.949974
5688.855264, -1919.429899
-1966.674041, 325.619826
-1941.711560, -3990.600284
8912.620224, 1410.064574
-9330.070440, 11261.890856
-3245.824158, -2174.281963
-3645.929819, -8866.881298
-6535.684796, -11377.797978
-112.298081, -3218.989259
-214.946691, -2451.238114
-12960.897846, 7746.603542
-9330.073376, 11261.891264
5770.909159, 3786.394695
-1245.688366, -6463.444854
3622.197724, -3610.788795
8493.503402, -933.643773
-4309.220142, 6769.545838
-9330.154473, 11261.856973
3047.602139, 640.256091
1368.458153, 6821.995436
-12866.852329, 10141.942980
-7820.907440, 10011.600183
-3190.760803, -12289.942477
5062.608357, 4727.408762
-3371.085196, -4609.794650
-17087.380704, -7300.200163
5124.537781, 99.148390
7259.731675, -6953.072190
-1114.091282, -11397.585132
-6918.814088, 3782.763782
4034.773856, -14090.125147
-10429.412992, 12441.611258
-4627.817798, -12244.517595
12478.998835, 348.551106
-8807.889619, 8278.625471
-17646.238684, 19.412733
3038.571596, -11928.109279
-3901.996751, -7281.436550
-3736.728685, 16058.199224
-4216.321786, -3143.138978
-4749.161108, -11894.899906
7888.299754, 1248.761554
-4508.522085, -7164.774696
5889.305665, -1352.122089
4250.987017, -14058.354317
-19774.722331, -1224.295242
-10018.612748, -8781.944299
3379.090217, -5341.082671
-4859.568835, 6503.536964
4586.817612, -14488.254939
-24487.577770, -3316.520132
3001.443891, 12968.459589
-642.006574, 7918.307308
5504.630443, -1966.962210
-617.862091, -14418.917786
9387.760485, -7998.595710
2035.204925, 8273.670115
-745.419930, -350.007645
8612.384078, 382.148634
-12508.824193, 10356.986977
1735.748125, 3539.741442
1985.002912, 6818.619517
2762.355877, -13215.368859
-3713.509547, -5451.288552
-9872.274659, 11424.394898
-6435.737926, 14722.444392
-19827.170353, -8511.512028
-23053.259150, -6127.591886
3415.625902, -7757.030499
6444.867810, -15832.884630
-4963.948243, 14986.980786
10030.908937, -6628.284446
1396.653035, 290.592292
-7736.784176, -7589.187720
7636.486522, 6492.791916
7249.593721, -21.688345
684.831048, 7377.897765
5361.665693, -5770.427205
-3893.379051, 2994.556726
14619.450656, 723.346808
5496.937432, -4684.123430
2865.754398, -14235.447867
-11188.823875, 6251.107847
10920.954485, -3738.446523
1918.366001, -6255.682307
6869.167575, -15916.047285
4075.539670, -12534.006604
-8902.561946, -5324.546013
5782.582060, -3787.369947
6173.825149, -552.517324
-2531.146659, -11313.116257
-10968.917559, -8480.311389
4140.625245, 20.913250
12689.882546, -4747.592366
-7143.768634, 4101.488669
-13931.902663, 7543.624563
-2611.505782, -5943.458955
-6255.075825, 15223.570973
6926.112246, -15280.598318
-1330.101408, -11605.133622
-2492.293315, -50.858349
-10995.160143, -8277.171063
699.743945, 6653.442618
10971.258067, 2215.168543
14027.974120, -5832.137654
9419.622539, 263.475358
2079.313040, 3933.266868
2466.424328, -4127.642307
-18119.018614, -7226.273710
-12006.200216, 10650.873202
5121.669919, -4726.627494
-4077.793108, 1443.257645
-709.260311, -8940.489940
9444.186618, -7668.957979
-7061.801172, 14501.602621
-6560.839288, -3356.405406
-8343.684321, 11968.700223
1541.617627, 12527.577044
5540.453752, 4640.017847
-1299.861145, 3012.491185
8021.645171, -2591.124327
777.739279, -6493.308573
-901.675249, 2971.997634
5734.466963, -6278.767613
-8598.104392, 8403.977258
-1302.031960, 3012.484523
-11993.310601, 11839.915837
-747.515779, -3580.880245
-7658.630306, 7426.795587
-13058.909710, 11871.189700
3192.850112, -3528.836894
2007.465347, -13558.586554
3558.302283, -4557.440489
-111.101117, -1309.587446
-6315.848277, 9162.234884
5264.918957, 628.262748
-22126.942335, -1677.597149
-6337.873222, 3756.286618
11775.130869, 1739.244957
-271.567845, -6789.034395
559.016683, 3435.568153
-17925.303023, -8969.536432
-6061.985217, 3705.135681
-10997.873888, 12234.352630
2615.893144, -14198.863561
-7350.602157, -6846.995846
-6740.020579, 13233.444841
-4585.904628, -2539.052310
14722.475972, 3655.498541
-6635.914724, 4105.785994
7504.157506, -5858.151545
6170.949085, -6414.120159
4170.194589, -7145.699779
-319.522505, 12285.106679
-1257.893473, 12019.742763
4002.304213, -676.074537
6060.990720, -4411.025049
11227.001649, -4003.862339
-7472.106598, -5567.928699
-16184.898185, 757.102900
-9463.201922, 13038.491788
-19423.296138, -8381.250726
4620.822582, -1462.263007
8341.457129, 705.754715
-4784.124836, 6173.680650
-2062.169572, -8937.437593
7311.361737, -11.612464
-16950.096647, -10069.103654
11318.565186, 2993.129651
9945.541288, -6703.155477
-402.202957, -11849.828650
-2407.684049, 10790.974497
4283.143019, -14676.472928
-5887.581897, -6635.127808
-11453.329666, 11221.408602
-2521.732208, -11775.596671
3954.727271, -4532.240638
1015.846589, 4481.675863
2299.425160, 4583.488347
-1274.641106, -9182.993019
-13324.922672, 9763.007382
-30.156576, -12145.569276
10510.419156, 1180.546636
13059.784142, 2668.493632
-4542.958705, 16237.482049
-2742.691486, -695.021193
6656.567514, -5299.406461
6576.513411, -1043.122580
17331.860374, -7225.824332
-19017.533180, -835.976172
748.010710, -9602.205514
9623.589400, -3774.445367
-1579.947221, -1038.304661
-1908.404250, 11913.036764
-23002.735817, -6796.552634
-985.467832, 6923.128149
4272.526509, -7014.479525
11513.519124, 2078.674885
7605.479973, -2351.662325
-8413.433568, 7651.065877
13864.857869, 3192.229647
718.753599, 13098.625688
-16333.255634, -10380.318486
8837.416396, 2463.415435
7663.788745, 2309.034951
9931.818326, -204.999902
-1553.753085, -3377.621008
2033.289459, 2774.395820
-3648.177322, 8588.291861
5774.359067, -4588.886237
-1408.183479, -12179.394042
-1315.498511, -133.282500
-6138.947656, -11786.193250
-6218.159976, -6355.251885
-2596.858019, 5318.314393
1088.476588, 13266.717405
12039.220504, -8365.507061
-8178.341345, 7651.432266
-19307.061118, -221.051182
-4074.847243, -2347.406784
-11636.236183, 5371.217116
-167.373793, -12643.515838
7269.179913, -7603.114761
5208.883312, -6824.467319
13278.841365, -3869.403312
5203.660361, -5926.968653
2276.242409, 5778.884557
-596.258687, -9515.658140
5022.215944, 548.447156
15474.713651, 3529.303754
385.051706, -2013.713877
-17210.198764, 555.110788
-5996.223731, -5488.283906
-8220.495694, -11182.353850
4602.860555, -5155.367513
4590.314772, -4541.739331
5371.106982, 15092.703689
2899.374252, -14623.099169
-2537.035938, -13690.949951
2227.211998, 5564.448489
4716.423756, -5891.109383
7864.608590, -7064.556993
-10883.050789, 9210.908436
-3110.900285, 10766.243715
-8928.047878, 8112.985108
1667.849825, 4842.740504
-3779.328637, -7925.843070
5686.976558, -6458.709792
1656.116707, -4908.948687
10169.420293, 1687.267874
-2184.240869, -7657.363550
-14154.382300, 7021.649769
-252.553180, -3024.867743
-252.552245, -3024.906625
-450.928875, 12463.106590
15573.243998, -6837.629545
-19726.407130, -9011.569112
-215.232782, 376.517086
6271.677761, -15957.316394
-7645.335310, -6236.868494
-9773.243336, 4903.783820
730.924517, -5805.270665
-7343.053474, 11653.514208
-24482.906668, -2708.398131
-4124.772150, -12935.975758
-22367.096543, -1796.621399
-2111.325020, -3682.291744
-22045.456477, -1314.109378
2811.474273, -7372.930960
-7590.698030, 14879.233385
6112.903445, -7054.929701
1762.898543, -947.898124
8214.556639, -6685.138703
4769.527815, -4481.143315
3278.395777, 14750.324307
-1264.764292, -1479.276285
12572.541433, 2722.350581
-10209.285663, 12330.699311
-1355.472509, -12590.616932
9860.547469, 1554.145924
-7661.612556, 11692.929247
11496.661341, 2594.126861
-20564.183356, -535.247836
18388.720830, -12199.959604
18255.416358, -12116.789055
2522.046811, -1293.827509
-14757.486992, -5324.505657
18251.852310, -12352.171010
6250.093416, 8162.563703
-1038.089546, -433.445605
-7157.859271, 2501.380260
-14626.060913, -5168.956457
8438.905648, 5611.325355
5910.268712, 7250.453086
-14202.566004, -4351.975082
-15837.943672, -5635.652227
10039.944776, 5801.854669
8292.537181, 5290.641066
23159.448958, 8109.458755
-7137.807717, -9023.187365
-5817.835421, -7909.164018
-3250.305241, -8495.393317
-4058.719636, -8792.142060
5739.617189, -14759.159003
4362.394235, 7362.493737
-2220.715519, -7702.719943
6590.795174, 9205.795925
5973.840872, -13201.571663
-7809.679684, -8153.709511
17828.057817, -13163.287933
21670.777459, 6916.463890
-7061.862600, -7841.592817
22172.387173, 7565.172499
-2204.619713, -9593.157146
-778.164956, -2093.997620
6091.312205, -13479.388323
17718.186318, -11655.545472
2260.684023, -2080.512848
17717.807179, -11655.426545
17717.800873, -11655.422878
-15617.717595, -6072.658393
17717.798473, -11655.414344
17717.797443, -11655.397881
17717.796220, -11655.382702
17717.792683, -11655.368093
17717.785922, -11655.351217
3537.867064, -14573.752662
1793.559349, -433.325396
17717.730921, -11655.317238
-4775.745093, -8703.351248
17717.726414, -11655.294463
17717.709477, -11655.284732
17717.705062, -11655.271988
23387.550057, 6188.019369
-3124.202088, -8928.317495
-1647.151490, -1509.217301
10281.436935, 6913.511387
-9818.328773, 2655.601963
-8601.677765, -9384.488889
6444.048619, -15544.979140
-1856.880210, -9794.529561
9839.341935, 6938.803595
-6900.931891, -9881.857930
6960.267305, 5439.718411
-2604.224840, -54.664815
5201.238656, -9230.598354
-2604.299076, -54.613354
17475.539042, -11176.315242
-2604.301214, -54.610403
-2604.306642, -54.601900
-2604.324145, -54.573615
-2604.329686, -54.566605
-2604.333746, -54.559893
22251.405595, 6400.326400
-2604.333080, -54.559111
3143.502526, -2164.862296
-2604.329215, -54.558794
-14125.450554, -3893.241238
-9468.023036, 2140.787099
6079.356150, -9257.184193
18840.091004, -13464.195921
-17066.081471, -5074.510094
5859.835754, -12960.438870
-8433.195594, 1981.772375
4081.118331, 7227.044573
8614.943189, 4757.806830
-1000.798471, -6823.612439
10637.360064, 6943.524745
3627.746058, -2692.148940
15396.811265, -12353.953124
-1850.723369, -1864.700852
22901.792175, 8803.870169
7062.929300, -10318.597922
5632.853258, 6499.481910
6001.619320, -9645.662590
5635.025254, 9155.616880
5995.038166, -9645.449538
-7941.985816, -8072.769700
22016.672594, 8557.013223
-657.993710, -3098.443740
-7303.482715, 4227.365535
7119.329476, -6692.293953
-7984.676050, 1348.781847
-6947.182975, -10509.366763
22981.737833, 5384.687967
684.631040, -470.640815
3627.091000, -15410.557692
-3754.428394, -9194.454840
8624.532050, 4555.650884
16710.281108, -11139.103589
3439.796516, -3201.229039
5373.920395, -7774.933295
-4565.254646, -8188.509252
-6105.990581, 4662.251439
2115.246358, -218.139829
7119.065287, 5464.271435
4437.099144, -15560.494795
-14112.476088, -3534.181883
-5080.326162, -9432.342971
-5080.335055, -9432.345302
-5080.368250, -9432.357697
16114.343001, -12957.738287
4596.559341, 6182.169798
6064.762108, 6043.686416
-16523.121704, -3984.508248
5432.110881, -7458.972280
-7844.059205, 4027.216120
-1605.849649, 1053.584316
9991.433216, 7444.915351
7101.832955, -6806.881180
2014.530826, -2629.312419
-16887.660994, -6089.021994
-835.807259, -3246.563274
-9069.253586, 862.714398
-7595.337499, 4692.325010
9882.217129, 3316.450552
3553.812932, 6237.489418
4653.934096, -7159.491282
3046.895336, 710.257234
2974.970339, -3266.985144
5215.153742, -16335.690015
65.693674, -3501.020201
-9154.637914, 3320.088101
6153.198156, -6506.687339
-1182.914729, 1064.407519
5023.011213, 5807.254255
4615.010067, -12851.081913
-7103.271976, -11279.889218
-16117.405905, -6717.722569
16643.141908, -10818.485909
7488.760470, -6416.496758
-6523.622841, -6910.841914
20839.641315, 5452.867159
23462.961514, 5044.851934
5635.975109, -11663.446518
-2246.070456, -6653.586876
-8605.578719, 557.671493
3376.564930, -15962.072025
3433.806033, -3394.274934
-7092.932284, -161.342398
22183.285907, 8811.935044
-1449.398648, -2774.523622
-3204.419404, 444.715930
7430.991422, -11287.703693
21726.536744, 4957.567754
-1858.778443, -3493.599644
9027.840090, 7468.770228
3724.039731, -3864.368806
1499.815344, 534.839212
7706.305238, -6039.163384
4888.059476, 10212.457705
-7757.592993, -6596.124439
-814.295321, 1403.981938
7323.689140, -11218.511151
-1292.068027, -3410.766221
2483.466271, 865.722035
4628.237688, 9862.903310
2109.317435, 871.535276
17684.691308, -14319.764874
-2997.652849, 973.182896
22698.594002, 9851.925684
-8045.575206, -11136.706167
-14127.271259, -8411.647895
-6332.843275, -811.884900
-14909.396683, -3017.038177
6025.025952, -11288.149893
-2275.769465, -1227.741340
18894.330591, -9066.600059
-8178.211009, 4654.647237
-6500.850930, -11571.722750
18386.472898, -8583.232228
-3512.672054, -6014.721512
7726.420199, -11422.324034
7114.556279, 10934.002757
-14831.299193, -8853.768036
3984.265564, -16412.137052
21535.816282, 9095.418075
23574.808257, 3644.876002
5963.064267, -11441.884934
4962.105272, -16865.843975
21703.301662, 4578.414952
8888.887216, 4515.597104
-2770.919575, -431.117918
21697.786817, 4578.996821
-83.663442, 2670.200244
7800.006778, 3636.539130
7138.840535, 10990.396667
-15341.637580, -8039.325264
-16074.010329, -2926.372335
-16132.233530, -5136.011016
17173.959701, -9332.417659
-9260.430972, 351.796591
5973.731813, -10975.580038
9750.943731, 1953.162276
7022.797706, -5461.635645
1755.540132, -3955.077581
716.802070, 907.716999
-2527.027912, -5942.806887
716.593607, 907.733639
7675.797782, 3047.226634
716.590166, 907.734696
4909.185272, 10709.634285
716.603971, 907.745901
716.607557, 907.748702
716.608404, 907.749359
10218.136969, 2001.299849
-16749.580554, -7877.694139
-2022.016265, -3388.225060
21498.969967, 9689.264145
2628.500417, 2162.603370
5592.171049, -10748.652066
21893.665773, 7966.090910
-7827.877456, -5942.830984
16184.484567, -14794.450355
-15098.445890, -9038.405026
5356.528799, 10606.901762
18146.414380, -8556.070851
3957.014572, -11508.054084
-1557.568624, 1857.988559
5531.582437, 10599.969830
-8316.447049, -12018.574760
1757.571294, -4463.003746
-17398.551961, -2947.604312
1461.842786, 1177.777295
-1763.687015, -12556.146176
-7609.867629, 6079.503005
-3700.980936, -5880.219742
7430.864443, 8295.450628
6472.404046, -5139.182174
2138.062786, -2586.082554
16586.123914, -15126.188697
-6618.982735, -5527.579294
5618.157557, 3756.338010
-6967.458383, -5409.653236
4034.825186, -11886.043138
5897.490397, -11298.389485
6198.539640, -10492.199012
-7584.186147, -672.881913
-10168.877279, 2573.494281
-16139.462147, -8736.465535
-9426.239646, 5112.357577
-4757.712729, -7988.084380
-7979.474171, -5689.380471
21957.883216, 4285.749277
-16138.233417, -8348.297492
-6097.312234, -12892.601453
7495.435496, 8246.861249
-8273.416214, 5323.680636
-1329.218231, 2483.703470
4310.365331, -10886.359371
22090.753278, 10949.578083
2294.287961, 304.368135
6471.736296, -4664.238709
-2564.022033, -12357.983347
-5001.492177, -5946.507595
4083.535842, -15350.569938
-9041.171435, -619.002487
8736.171858, 6780.978574
-15127.147333, -2132.264913
-2877.007869, -12033.718017
22258.092240, 10479.775300
-5039.015372, -11535.704142
7981.249063, 8330.485929
-6527.448568, -6916.603700
16881.671669, -8467.083570
-3810.521635, -11737.432674
9522.251234, 1090.290158
20626.625947, 4437.676468
-2969.308181, 2397.676091
16447.082317, -8473.691455
7513.163160, 6610.020856
-2246.234476, 2224.576797
-8053.059657, -12760.276334
-8133.231101, -12098.941539
-2541.685797, -4535.897984
7971.898215, 8273.823195
16833.348691, -15061.188706
-2308.633154, -5063.601591
-3172.155754, -3720.065593
8921.889953, 1886.454538
4518.267010, -17484.316062
-16450.989187, -8360.462426
-15385.729486, -9501.832061
-18122.752858, -4951.982166
44.390959, -4151.861781
7788.927678, 1983.059377
-8793.136709, -12331.996096
-14556.467139, -3019.183892
4284.040280, -11727.323330
4335.435309, 11184.816351
-3397.772305, -12525.558393
4679.734269, -18322.601325
2470.326608, 3180.290277
4161.006589, -17554.572285
-8862.270497, 5605.691302
16880.965157, -15536.408100
5929.211655, 11818.253799
4420.817818, -18150.550657
-11678.035963, 2691.217014
15998.313257, -15277.412184
-17381.856427, -2317.799623
3346.999795, 11135.482674
16032.140439, -8883.877627
8043.641789, 1510.452152
-17388.570586, -2315.994183
15640.746286, -15263.038562
13953.371645, -11632.920804
-8867.334846, -5113.366525
2781.998350, -17696.582724
12946.452177, -12057.327875
23439.111188, 11606.309534
-10484.056839, -9710.986194
2630.915106, -17764.233263
-15801.044554, -1319.496124
-8353.951356, 6719.164691
-8290.212540, -1248.788290
-3646.167526, -12053.637089
2865.802629, -6020.447926
16648.709504, -15983.889150
-17552.929493, -1896.641136
16140.250879, -8169.275153
4419.082326, 3704.812846
3853.475007, 4387.513246
-4685.653423, -5145.199579
-4239.412925, -12248.817490
15637.816949, -13332.866735
18867.913127, -16636.137813
-7977.556479, -2173.938145
3512.153055, 4302.829210
3719.897817, 5752.168848
-3733.968733, -12174.752073
7188.505524, 2202.134368
-3472.184818, -4235.379192
20863.114698, 11242.648275
3311.475048, -5379.744307
-11663.987040, -8508.718994
4707.630950, -10424.518228
3863.108789, -17886.954330
2329.885948, -17610.602409
-255.889976, -4495.880252
634.033446, 2621.523404
-7451.414081, -1140.044132
1577.388609, -3272.465767
9176.677366, 9695.680256
-9725.408987, -5142.374177
-4767.501436, -7037.525116
-367.637298, 5360.010687
3999.654768, -5360.414448
3911.045487, -5484.953474
-15317.935482, -978.243454
5515.479602, -4570.686356
-17653.910978, 2314.734434
-2033.179411, 3973.365737
-4460.047466, -6714.221239
-3606.001679, 687.567396
-12548.664722, -8508.503931
-24880.355879, -5177.362044
-10167.686875, 6016.797099
-370.666328, -4545.163933
-12674.262457, 1889.503246
-6318.495704, -13757.076329
2384.310153, -11048.327022
4445.615660, -12375.388569
-1133.352622, -2016.362630
20736.203099, 11441.890000
3866.308416, 5162.118133
5375.916485, -17135.789110
-16921.787263, -910.899250
7146.013764, 9162.661008
1489.911559, 8705.159472
2855.616032, 4310.634483
-4372.744929, -4064.147766
17133.824743, -14684.661417
17267.238446, -7700.643434
-5021.759980, -12180.397214
-9624.416442, -12669.101641
1292.120684, 8491.574468
8438.320450, 10288.352952
16729.021726, -7632.179988
4619.946226, 3181.179469
-7950.660691, -4697.778298
-3986.789235, 2805.505978
15141.164879, -15503.334827
-10262.164504, -1542.286740
5128.565756, -11334.031955
2682.132254, 3742.078644
4173.074007, -18805.046304
21251.135941, 3002.179506
5358.162045, -17424.227159
20413.441155, 2733.137175
5123.979641, 2454.482509
-9900.253509, 6301.968718
16201.174022, -8105.202480
-17462.320960, -1597.621617
22476.076010, 2233.148578
-16173.708532, -8159.424366
6431.661344, 9076.765405
2148.609851, -5390.790150
1639.744015, 3724.930091
453.580562, -11171.709779
-3520.556325, -3966.535707
-6412.404662, -1954.522278
-4898.997231, -14061.751718
-13259.770330, -8634.247158
-5021.021897, -4687.611829
21615.954189, 2818.380519
-10469.587275, -5102.341367
2785.155021, -11968.096605
6961.346767, -11947.646594
-3651.728607, -13179.530653
-9846.207143, -2108.798653
-10877.134351, 4014.661098
-10479.939275, -5101.773624
-10479.942473, -5101.778800
-3526.261307, -13852.371966
-18001.804555, -1862.251245
-4237.257569, -4703.554088
4100.805628, -9557.839284
-9308.265564, -1784.017381
-16305.793554, -10138.630104
79.867597, -13549.042196
-3302.062490, -13753.872944
21841.958944, 11951.930993
-9773.190567, 6842.255545
16725.789672, 7579.903161
21191.534179, 4397.317089
-3307.594590, -13753.506551
19377.358297, 11099.880849
-2743.528910, -7528.378236
13156.775621, 6175.445874
4341.839639, 2385.152165
15981.883318, -16929.039697
-10322.267985, -12993.191894
5322.099773, -13052.465675
-2826.637966, -3590.658731
5091.928515, -13345.079647
-19621.890147, -4018.140284
466.889546, -5191.258655
-24329.356239, -5017.070008
-1675.050715, 268.696710
-6766.159465, -5588.921893
-12164.864130, -1297.171965
7721.529698, 10288.293990
11856.994205, -14949.986508
2322.147341, -11527.781068
12209.991366, 7368.220440
-6009.446293, -2192.276917
-5625.173829, -2194.561497
-4522.515082, 8076.613578
19853.088913, 2966.173846
2172.657975, -18095.108142
2497.720196, -6118.019943
-5519.537357, 364.926702
5659.402615, -11666.417207
-2164.090745, 5492.418762
-4527.494346, 2699.802233
-24984.104310, -6541.327161
-8160.548794, -13673.528407
-14431.834708, -10998.145636
12609.640818, 8170.954665
-247.278610, 4828.310629
17385.614702, 8355.751965
-8411.992907, 7241.068627
-21697.498663, -7788.631029
7915.320527, 10317.511192
1211.427015, 3778.765073
-5657.821679, -4610.795688
17735.437243, 3615.962917
-7503.968812, -5065.432107
4608.103864, -3533.755893
-1073.660550, 2443.944941
-21658.787486, -5644.127089
3322.900963, 2299.186469
3023.779436, 12029.630936
-953.155259, 2622.081681
3410.497791, -12087.158118
18909.382471, 3739.671552
-1831.640821, -9620.964261
-2044.641323, 5039.396629
240.581630, -11042.738007
-266.663349, 6673.525210
-12450.085561, -8371.950337
-7716.809047, -3836.754568
-15726.459201, 932.325156
-8104.043929, -8026.357975
-10298.768649, -4731.986352
-9599.194093, -2687.277084
-9929.011293, -5073.625955
-10013.077587, 266.823596
-20416.510665, -9021.987513
-8107.272493, -8026.294976
-2378.097898, -4768.602585
-714.186034, -17341.341157
7378.274229, 9708.862932
3929.553488, -10641.378722
552.025970, 11255.411164
11946.838964, -8886.039361
-8321.697810, -11901.138643
-3663.804409, -5138.032468
-3191.036636, 2090.424398
4583.577985, -4254.240661
-5180.399945, 7111.282646
4309.434673, 4277.146384
6976.163874, -11474.336856
-13020.827086, -11971.915846
5840.170440, 1481.772818
2419.110095, -4768.584416
-4716.469840, -5086.787517
-5663.969775, -6255.497743
-1847.905857, -6244.736636
20998.098138, 11771.346395
-189.812805, 6168.036063
13462.281138, -7866.778825
13953.084448, -14189.580726
-11018.442357, 6992.169546
1849.015985, -12044.185405
1518.825901, 3615.628542
-8317.954627, -5417.084178
3727.464995, 8909.031734
1543.734707, 5760.674780
3373.036437, -6060.472003
-2842.424982, 8953.719015
21239.299191, 11885.729825
-12649.116482, -11878.899807
6058.142470, -3060.276284
1862.173131, 7510.983889
-8789.409318, -11511.646737
-18990.102987, -9335.967856
-1391.427319, -16885.741333
